user_id	customer_id	subscription_id	unique_user_id	device_id	program_id	program_name	normal_program_name	program_theme	program_subtheme	date_time_start	end_date_time	duration	device_type_used	offset	buffering	global_op_name	service_name	day	audio_language	subs_language	commercialization_type	producer	distributor	service_source	service_subtype	session_type	global_op_id	service_type	capture_day	channel_name	type	service
67740a2cf2d9da57d35096846c667cd52f0b8cd4b34f7448bc2ccc22fc7bc31f	""	""	21e49caad8cde492ab246a199fcbc2bdf4de03ca94b9989b1bee03b751da35e2	e60b8a75fbf9698c7e7b9706090fdd373af7558b29245abd62cf5dbca828bcad	17718454	MEA CULPA	Mea culpa	Movie	Drama,Crime	2021-12-03T10:33:46.000Z	2021-12-03T10:45:46.000Z	720	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-12-03	""	""	6	""	TVN	2	102	1	CL	1003	2021-12-03	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	2bc999206b390ffe86ce296f44e29feddb7421b2ad461fcbe8e0fcd66d9dab13	16589975	ERASE UNA TRAGAPERRAS	Erase una tragaperras	Episode	Comedy	2021-12-03T01:46:24.000Z	2021-12-03T02:02:24.000Z	960	Chromecast	""	""	MOVISTAR CHILE	Go	2021-12-03	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-03	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	14e9742892dbf2dc5acf7afed8edc032d998742c92a2dbccd8857cde121c1729	17816629	LAS AVENTURAS DE PILAR : PANDAS	Las aventuras de Pilar : Pandas	Movie	Adventure,Animation,Children	2021-12-09T17:38:15.000Z	2021-12-09T17:50:15.000Z	720	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-09	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-09	NA	vod	ITV
5e38ac46e2135645ad65902ded7005973851c10e85c7ec7513d5198f075ec6b6	""	""	50ec56870037feb78709050eef1709ccff77643731fb28ceb370f7ed0373150f	9f073ac575262d2547c34d543cc24eba0174a3bf9a7ccbaafcdebb2d2b2d0420	17769508	FÚTBOL DE CHILE : UNIVERSIDAD DE CHILE VS. UNIÓN LA CALERA - 2DA RUEDA, FECHA 34 (05-12-2021)	Fútbol de Chile : Universidad de Chile vs. Unión La Calera - 2da rueda, Fecha 34 (05-12-2021)	Movie	Soccer	2021-12-06T13:38:07.000Z	2021-12-06T15:14:07.000Z	5760	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-06	""	""	6	""	TNT Sports 3 HD	2	102	1	CL	1003	2021-12-06	NA	vod	ITV
8131f779452e893393cd4f500bf35aa74c12058740d2b846df0b6a7109e7154c	""	""	6e38efd8a43467e34c2a62076226ea731cec7fd8b3886b178ba725eba9270bbb	e2e065c46d41bff1131fefb2dfa9738ad20bdc89643833606f8337bdfdc2cbd8	17763239	TOLERANCIA CERO	Tolerancia cero	Movie	Interview,Politics	2021-12-06T08:28:07.000Z	2021-12-06T09:56:08.000Z	5281	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-06	""	""	6	""	CNN Chile	2	102	1	CL	1003	2021-12-06	NA	vod	ITV
8131f779452e893393cd4f500bf35aa74c12058740d2b846df0b6a7109e7154c	""	""	6e38efd8a43467e34c2a62076226ea731cec7fd8b3886b178ba725eba9270bbb	e2e065c46d41bff1131fefb2dfa9738ad20bdc89643833606f8337bdfdc2cbd8	17763571	ESTADO NACIONAL	Estado nacional	Movie	Interview,Politics	2021-12-06T08:11:57.000Z	2021-12-06T08:27:57.000Z	960	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-06	""	""	6	""	TVN	2	102	1	CL	1003	2021-12-06	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	14e9742892dbf2dc5acf7afed8edc032d998742c92a2dbccd8857cde121c1729	17914584	ICO BIT ZIP : ¿CÓMO CREAR UNA CANCIÓN?	Ico bit zip : ¿Cómo crear una canción?	Movie	Children,Educational,Preschool	2021-12-15T17:38:49.000Z	2021-12-15T17:50:51.000Z	722	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-15	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-15	NA	vod	ITV
0187be303fe452ff8553da7192fc5b5e485ef24a4fc6c671a7a947a810630495	""	""	2b6d79a3d70607a015bd6a1e6d676f2deb400df0e3deab21e5d183f5cdc48222	96491d825effb44815e598a3e45acefd96af1a2017fecc02ae351d3740dab130	16599891	ÉRASE UN INDIGENTE	Érase un indigente	Episode	Comedy	2021-12-15T03:32:48.000Z	2021-12-15T04:08:50.000Z	2162	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-15	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-15	NA	vod	ITV
d2362e09f3c816986fef761dec9965edd54f1dfc201272622c7bf633833afe2c	""	""	7fdedfddcb1c469a369fadcd8ffda62d7ba7fcbdd674f35deb624949fe7f44f7	c0700d185e7fceaef1a1449d4c3614d9511ff053e703824b0d0646084a26d470	17890564	MEA CULPA	Mea culpa	Movie	Drama,Crime	2021-12-15T01:35:38.000Z	2021-12-15T01:39:38.000Z	240	tvSamsung	""	""	MOVISTAR CHILE	Go	2021-12-15	""	""	6	""	TVN	2	102	1	CL	1003	2021-12-15	NA	vod	ITV
4f4c811503a114c133a75b278980604754f6d8db6a4ae3e41527af300a084ad4	""	""	87c1779b8b0d97fb4692c6b5090881e7adf88b0e7707a30e7943547ab409a89f	ee2edf1d7ade1002ef85103447339e347ba98063f3f2b0e0c7676bb7920a9b1c	9222135	OTRA SEMANA EN CARTOON T05-EP08	Otra semana en Cartoon T05-Ep08	Episode	Entertainment,Cartoons,Comedy	2021-12-15T18:44:53.000Z	2021-12-15T18:56:54.000Z	721	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-12-15	""	""	4	Turner CN	TSA	2	102	1	CL	1003	2021-12-15	NA	vod	ITV
23deb14ae3c80e5e57eceef709d49bf43642e3f098291f288ecfe498d4043b89	""	""	6765b86a77cbd0f34b437fe6e25e6c6e066bb8353d64fc7a0d2b40fd163ddc3c	5e588f0c14446093513a06106906b11a07ba72232a1d2f2a273e8b83dd8e743d	17742949	THE BOSS BABY: FAMILY BUSINESS	The Boss Baby: Family Business	Movie	Adventure,Family,Animation	2021-12-05T15:44:51.000Z	2021-12-05T17:35:09.000Z	6618	tvSamsung	""	""	MOVISTAR CHILE	Go	2021-12-05	""	""	2	Universal Studios International B.V.	VU	2	102	1	CL	1003	2021-12-05	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	4b01a8fdcb2b7bf3e7ba5c64643d46c5c1da1f67e1b71a0ace1817a034eb631a	16589997	ERASE UNA NAVIDAD CONVULSA	Erase una navidad convulsa	Episode	Comedy	2021-12-05T01:21:32.000Z	2021-12-05T02:07:32.000Z	2760	PC	""	""	MOVISTAR CHILE	Go	2021-12-05	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-05	NA	vod	ITV
4f4c811503a114c133a75b278980604754f6d8db6a4ae3e41527af300a084ad4	""	""	87c1779b8b0d97fb4692c6b5090881e7adf88b0e7707a30e7943547ab409a89f	ee2edf1d7ade1002ef85103447339e347ba98063f3f2b0e0c7676bb7920a9b1c	9221052	OTRA SEMANA EN CARTOON T05-EP05	Otra semana en Cartoon T05-Ep05	Episode	Entertainment,Cartoons,Comedy	2021-12-14T02:04:51.000Z	2021-12-14T02:16:52.000Z	721	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-12-14	""	""	4	Turner CN	TSA	2	102	1	CL	1003	2021-12-14	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	14e9742892dbf2dc5acf7afed8edc032d998742c92a2dbccd8857cde121c1729	17890960	LA PANDILLA DE LA SELVA : ONCE UPON A TIME, IN THE JUNGLE	La pandilla de la selva : Once Upon a Time, in the Jungle	Movie	Animation,Children	2021-12-14T21:09:43.000Z	2021-12-14T21:11:43.000Z	120	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-14	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-14	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	14e9742892dbf2dc5acf7afed8edc032d998742c92a2dbccd8857cde121c1729	17899221	PROGRAMA ESPECIAL	Programa especial	Movie	Music,Entertainment,Educational,Public Affairs,Varieties	2021-12-14T19:55:01.000Z	2021-12-14T20:01:02.000Z	361	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-14	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-14	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	5609281b7d0c745ee221b11ac4035ec56aa7033ffcee07a0bcdc351413c7a105	17884303	WAC : EL MÁS HOLGAZÁN	WAC : El más holgazán	Movie	Nature,Children	2021-12-14T14:27:44.000Z	2021-12-14T14:55:45.000Z	1681	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-12-14	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-14	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	5609281b7d0c745ee221b11ac4035ec56aa7033ffcee07a0bcdc351413c7a105	17890972	LAS AVENTURAS DE PILAR : PIGMALIÓN Y GALATEA	Las aventuras de Pilar : Pigmalión y Galatea	Movie	Adventure,Animation,Children	2021-12-14T13:10:45.000Z	2021-12-14T13:22:46.000Z	721	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-12-14	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-14	NA	vod	ITV
8915add5c4809e2dd33182a315d4c62463908007d74934f7a8d31280d79135d7	""	""	6a3fba4c5cb3f7311768ab0bd8abc4fbb3d745c8f30ae37d2432a30bc8add9ed	c3baa68b88395382c18901f3dbc4b245e5b2138c5bbcae0604b46c9e5a5b5378	17277988	MÁS VIVI QUE NUNCA	Más Vivi que nunca	Movie	Entertainment	2021-11-03T06:33:51.000Z	2021-11-03T07:03:51.000Z	1800	PC	""	""	MOVISTAR CHILE	Go	2021-11-03	""	""	6	""	TV+	2	102	1	CL	1003	2021-11-03	NA	vod	ITV
4f4c811503a114c133a75b278980604754f6d8db6a4ae3e41527af300a084ad4	""	""	87c1779b8b0d97fb4692c6b5090881e7adf88b0e7707a30e7943547ab409a89f	ee2edf1d7ade1002ef85103447339e347ba98063f3f2b0e0c7676bb7920a9b1c	16620910	EL SHOW DE TOM Y JERRY T02-EP44	El show de Tom y Jerry T02-Ep44	Episode	Animation,Cartoons,Comedy	2021-11-13T02:40:53.000Z	2021-11-13T02:48:53.000Z	480	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-13	""	""	4	Turner CN	TSA	2	102	1	CL	1003	2021-11-13	NA	vod	ITV
a426c37419b0bdc5bbcb15ee39758c408e0467e096b6696e0308cd3dc884470e	""	""	3beec8c685343c8f2a58df718ca87b7170929d8a4b57154efa1aa0494bc25c7b	f5e9e3560b99cf29226eb7a989eee0de8f69182c5bdd5af3a07dccb6f776201e	16343832	EPISODIO 2	Episodio 2	Episode	Thriller	2021-11-13T06:13:07.000Z	2021-11-13T06:23:07.000Z	600	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-13	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-13	NA	vod	ITV
0187be303fe452ff8553da7192fc5b5e485ef24a4fc6c671a7a947a810630495	""	""	2b6d79a3d70607a015bd6a1e6d676f2deb400df0e3deab21e5d183f5cdc48222	ad726fb13ace5cd31f8d596eb853ac70c7355919f1ffe74483e53bd9a6b03467	16599878	ÉRASE UN FAMOSO	Érase un famoso	Episode	Comedy	2021-11-13T18:31:22.000Z	2021-11-13T18:41:23.000Z	601	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-13	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-13	NA	vod	ITV
a19496b965ef491ce7ef44adf2b3a8d5fe54e9759c0f6400b5ae5d358217d6c5	""	""	e7e0140bab45b1eda91fcb24ad5bdc4c628ae4148e65f2294a7d0981cc7ba06b	86278b2b78f7f1dd4be5f10881cfaf1a83b30e491ce8f563bffd8ac8f5c2b317	17418032	TNT DATA SPORTS	TNT Data Sports	Movie	Sports	2021-11-13T00:28:05.000Z	2021-11-13T00:30:05.000Z	120	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-13	""	""	6	""	TNT Sports HD	2	102	1	CL	1003	2021-11-13	NA	vod	ITV
dabc8de5b8dcd45f00d026b1a6782933afbeb9dfc081230fab2df5f70a5b6fa5	""	""	299c646b21a463a5f6bfd9a816ed488cde50b6d629f34018d61e3ec96a67131f	38988842cc011c424f38e0e7c07c2389fc1d3e5325df8b3a327558ea96cfa351	13108774	INVICTO EN FOCO T01-EP01	Invicto en Foco T01-Ep01	Episode	Sports,Documentary,Soccer	2021-12-01T21:09:09.000Z	2021-12-01T21:15:09.000Z	360	Chromecast	""	""	MOVISTAR CHILE	Go	2021-12-01	""	""	3	Inverleigh	TSA	2	102	1	CL	1003	2021-12-01	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	2bc999206b390ffe86ce296f44e29feddb7421b2ad461fcbe8e0fcd66d9dab13	8368585	LOS HOMBRES DE PACO T01-EP11	Los hombres de Paco T01-Ep11	Episode	Comedy	2021-12-01T02:27:41.000Z	2021-12-01T03:55:41.000Z	5280	Chromecast	""	""	MOVISTAR CHILE	Go	2021-12-01	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-01	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	2bc999206b390ffe86ce296f44e29feddb7421b2ad461fcbe8e0fcd66d9dab13	8368590	LOS HOMBRES DE PACO T01-EP12	Los hombres de Paco T01-Ep12	Episode	Comedy	2021-12-01T15:02:48.000Z	2021-12-01T15:58:48.000Z	3360	Chromecast	""	""	MOVISTAR CHILE	Go	2021-12-01	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-01	NA	vod	ITV
5e38ac46e2135645ad65902ded7005973851c10e85c7ec7513d5198f075ec6b6	""	""	50ec56870037feb78709050eef1709ccff77643731fb28ceb370f7ed0373150f	9f073ac575262d2547c34d543cc24eba0174a3bf9a7ccbaafcdebb2d2b2d0420	17831485	FÚTBOL DE CHILE - PRIMERA B : DEPORTES TEMUCO VS. DEPORTES COPIAPÓ - FINAL (06-12-2021)	Fútbol de Chile - Primera B : Deportes Temuco vs. Deportes Copiapó - Final (06-12-2021)	Movie	Soccer,Sports	2021-12-10T16:03:31.000Z	2021-12-10T17:49:32.000Z	6361	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-10	""	""	6	""	TNT Sports 3 HD	2	102	1	CL	1003	2021-12-10	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	14e9742892dbf2dc5acf7afed8edc032d998742c92a2dbccd8857cde121c1729	17832406	LET'S GO LUNA! : PINTEMOS UN MURAL	Let's go Luna! : Pintemos un mural	Movie	Adventure,Animation,Educational	2021-12-10T18:13:46.000Z	2021-12-10T18:15:47.000Z	121	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-10	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-10	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	9db3c0eded8540f943212ae10d9bd1524d6aa921dcf8bff5381b1c42c91ec49e	16589980	ÉRASE UN BANCO EN LA ACERA	Érase un banco en la acera	Episode	Comedy	2021-12-05T01:04:56.000Z	2021-12-05T01:06:59.000Z	123	sphApple	""	""	MOVISTAR CHILE	Go	2021-12-05	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-05	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	2bc999206b390ffe86ce296f44e29feddb7421b2ad461fcbe8e0fcd66d9dab13	16589997	ERASE UNA NAVIDAD CONVULSA	Erase una navidad convulsa	Episode	Comedy	2021-12-05T01:09:39.000Z	2021-12-05T01:19:39.000Z	600	Chromecast	""	""	MOVISTAR CHILE	Go	2021-12-05	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-05	NA	vod	ITV
911d49f5c8669392b469b64866891cb090a17b04499f25cf0a947b4ae21ee7c8	""	""	8626c7a5de315f3877a2b417e9834af73ff48e5977b10df63fa8236e6ec8f59d	af333646926ecc3407afd7195c0549b8d3571fffc782682b5e45c1ce235b29c0	17755473	EL DÍA MENOS PENSADO	El día menos pensado	Movie	Drama	2021-12-05T12:31:56.000Z	2021-12-05T12:33:56.000Z	120	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-12-05	""	""	6	""	TVN	2	102	1	CL	1003	2021-12-05	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	d2edf95b6ab3662553bc4d05bbf9314a4c08801dbefea5c2e88eb3084a6dd893	16599861	ÉRASE UN COLAPSO	Érase un colapso	Episode	Comedy	2021-12-09T01:18:14.000Z	2021-12-09T02:34:15.000Z	4561	PC	""	""	MOVISTAR CHILE	Go	2021-12-09	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-09	NA	vod	ITV
7566ce8b831378c26c50d411f0e97ac09514ecf81f1d80ce49c1299e53177488	""	""	e4793062c8c250b1709cafe76f17050ad68ed75b1dffb0c7867363be1a3b387f	f437025c89d23206ddad8cc9f5e8a50945c6b04be802661a85da962bd4c32275	17816039	EL INCREÍBLE DR. POL : UNA GRAN FAMILIA	El increíble Dr. Pol : Una gran familia	Movie	Reality	2021-12-09T12:56:29.000Z	2021-12-09T13:42:30.000Z	2761	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-09	""	""	6	""	Nat Geo Wild HD	2	102	1	CL	1003	2021-12-09	NA	vod	ITV
a426c37419b0bdc5bbcb15ee39758c408e0467e096b6696e0308cd3dc884470e	""	""	3beec8c685343c8f2a58df718ca87b7170929d8a4b57154efa1aa0494bc25c7b	f5e9e3560b99cf29226eb7a989eee0de8f69182c5bdd5af3a07dccb6f776201e	16343833	EPISODIO 1	Episodio 1	Episode	Thriller	2021-11-13T05:28:09.000Z	2021-11-13T06:12:09.000Z	2640	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-13	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-13	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	5609281b7d0c745ee221b11ac4035ec56aa7033ffcee07a0bcdc351413c7a105	17890949	ICO BIT ZIP : ¿CÓMO CREAR UNA HISTORIA?	Ico bit zip : ¿Cómo crear una historia?	Movie	Children,Educational,Preschool	2021-12-14T13:23:29.000Z	2021-12-14T13:37:30.000Z	841	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-12-14	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-14	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	14e9742892dbf2dc5acf7afed8edc032d998742c92a2dbccd8857cde121c1729	17899220	PROGRAMA ESPECIAL	Programa especial	Movie	Music,Entertainment,Educational,Public Affairs,Varieties	2021-12-14T17:58:14.000Z	2021-12-14T18:02:15.000Z	241	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-14	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-14	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	2bc999206b390ffe86ce296f44e29feddb7421b2ad461fcbe8e0fcd66d9dab13	16599860	ERASE UNOS PROPOSITOS DE ANO NUEVO	Erase unos propositos de ano nuevo	Episode	Comedy	2021-12-05T11:59:37.000Z	2021-12-05T13:27:37.000Z	5280	Chromecast	""	""	MOVISTAR CHILE	Go	2021-12-05	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-05	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	2bc999206b390ffe86ce296f44e29feddb7421b2ad461fcbe8e0fcd66d9dab13	16589991	ÉRASE UN DESGOBIERNO	Érase un desgobierno	Episode	Comedy	2021-12-03T02:06:27.000Z	2021-12-03T03:22:27.000Z	4560	Chromecast	""	""	MOVISTAR CHILE	Go	2021-12-03	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-03	NA	vod	ITV
dabc8de5b8dcd45f00d026b1a6782933afbeb9dfc081230fab2df5f70a5b6fa5	""	""	299c646b21a463a5f6bfd9a816ed488cde50b6d629f34018d61e3ec96a67131f	6ec0b7c35470d826e4431167b7892e3b977b25ac8a67f00fbdd7d8e172d0bd36	17104362	SÚBETE A MI MOTO: LA HISTORIA DE MENUDO T01-EP01	Súbete a mi moto: La historia de Menudo T01-Ep01	Episode	Drama	2021-12-03T23:14:39.000Z	2021-12-03T23:16:39.000Z	120	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-12-03	""	""	4	Turner TN	TSA	2	102	1	CL	1003	2021-12-03	NA	vod	ITV
43653d8933db72c56696af374a0c08408d0e727662f8a34318201cdc95cf9e19	""	""	a77cdc175917f3394fa954c9ca5aae75920c3410530e66ec07414fae6b087039	7e2c66c24e54d73cce9b779022149bb414c2c27fc11d114ead23678a9c8042df	17606410	EPISODIO 117	Episodio 117	Episode	Soap	2021-12-09T01:35:39.000Z	2021-12-09T02:21:40.000Z	2761	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-12-09	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-09	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	14e9742892dbf2dc5acf7afed8edc032d998742c92a2dbccd8857cde121c1729	17824796	LA PANDILLA DE LA SELVA : THE MINIS AT THE LOONY WELL	La pandilla de la selva : The Minis at the Loony Well	Movie	Animation,Children	2021-12-09T21:09:56.000Z	2021-12-09T21:21:57.000Z	721	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-09	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-09	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	14e9742892dbf2dc5acf7afed8edc032d998742c92a2dbccd8857cde121c1729	17824795	LA PANDILLA DE LA SELVA : MUMS ARE OFF-LIMITS	La pandilla de la selva : Mums Are Off-Limits	Movie	Animation,Children	2021-12-09T21:48:29.000Z	2021-12-09T22:00:30.000Z	721	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-09	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-09	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	2bc999206b390ffe86ce296f44e29feddb7421b2ad461fcbe8e0fcd66d9dab13	17435615	CLASIFICATORIAS QATAR 2022 : BÉLGICA VS. ESTONIA - GRUPO E, FECHA 9 (13-11-2021)	Clasificatorias Qatar 2022 : Bélgica vs. Estonia - Grupo E, Fecha 9 (13-11-2021)	Movie	Soccer,Sports	2021-11-14T01:58:06.000Z	2021-11-14T03:57:06.000Z	7140	Chromecast	""	""	MOVISTAR CHILE	Go	2021-11-14	""	""	6	""	ESPN 2 HD	2	102	1	CL	1003	2021-11-14	NA	vod	ITV
a19496b965ef491ce7ef44adf2b3a8d5fe54e9759c0f6400b5ae5d358217d6c5	""	""	e7e0140bab45b1eda91fcb24ad5bdc4c628ae4148e65f2294a7d0981cc7ba06b	86278b2b78f7f1dd4be5f10881cfaf1a83b30e491ce8f563bffd8ac8f5c2b317	17417815	CLASIFICATORIAS QATAR 2022 : PARAGUAY VS. CHILE - FECHA 13 (11-11-2021)	Clasificatorias Qatar 2022 : Paraguay vs. Chile - Fecha 13 (11-11-2021)	Movie	Soccer,Sports	2021-11-13T00:28:50.000Z	2021-11-13T00:30:50.000Z	120	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-13	""	""	6	""	TNT Sports 3 HD	2	102	1	CL	1003	2021-11-13	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	2bc999206b390ffe86ce296f44e29feddb7421b2ad461fcbe8e0fcd66d9dab13	16599848	ERASE UNA COBAYA	Erase una cobaya	Episode	Comedy	2021-11-30T15:02:31.000Z	2021-11-30T15:56:31.000Z	3240	Chromecast	""	""	MOVISTAR CHILE	Go	2021-11-30	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-30	NA	vod	ITV
